Timestamp,Status Code
2023-10-18 14:30:16.206941,429
2023-10-18 14:30:16.210167,429
2023-10-18 14:30:16.214329,429
2023-10-18 14:30:16.216821,429
2023-10-18 14:30:16.220541,429
2023-10-18 14:30:16.222696,429
2023-10-18 14:30:16.225015,429
2023-10-18 14:30:16.228380,429
2023-10-18 14:30:16.230482,429
2023-10-18 14:30:16.235337,429
2023-10-18 14:30:16.238142,429
2023-10-18 14:30:16.240230,429
2023-10-18 14:30:16.243167,429
2023-10-18 14:30:16.245805,429
2023-10-18 14:30:16.247942,429
2023-10-18 14:30:16.250661,429
2023-10-18 14:30:16.252790,429
2023-10-18 14:30:16.255118,429
2023-10-18 14:30:16.258250,429
2023-10-18 14:30:16.260593,429
2023-10-18 14:30:16.262414,429
2023-10-18 14:30:16.264627,429
2023-10-18 14:30:16.267959,429
2023-10-18 14:30:16.270596,429
2023-10-18 14:30:16.272670,429
2023-10-18 14:30:16.278336,429
2023-10-18 14:30:16.280567,429
2023-10-18 14:30:16.283461,429
2023-10-18 14:30:16.285967,429
2023-10-18 14:30:16.294888,429
2023-10-18 14:30:16.298871,429
2023-10-18 14:30:16.301756,429
2023-10-18 14:30:16.304218,429
2023-10-18 14:30:16.310396,429
2023-10-18 14:30:16.313607,429
2023-10-18 14:30:16.316830,429
2023-10-18 14:30:16.319355,429
2023-10-18 14:30:16.322916,429
2023-10-18 14:30:16.326099,429
2023-10-18 14:30:16.329792,429
2023-10-18 14:30:16.334975,200
2023-10-18 14:30:16.340190,429
2023-10-18 14:30:16.341985,429
2023-10-18 14:30:16.344010,429
2023-10-18 14:30:16.345611,429
2023-10-18 14:30:16.347381,429
2023-10-18 14:30:16.350076,429
2023-10-18 14:30:16.354831,200
2023-10-18 14:30:16.357390,200
2023-10-18 14:30:16.360060,200
2023-10-18 14:30:16.363551,200
2023-10-18 14:30:16.366431,200
2023-10-18 14:30:16.369487,200
2023-10-18 14:30:16.371989,200
2023-10-18 14:30:16.374044,200
2023-10-18 14:30:16.376612,200
2023-10-18 14:30:16.379278,200
2023-10-18 14:30:16.382284,200
2023-10-18 14:30:16.385943,200
2023-10-18 14:30:16.392666,200
2023-10-18 14:30:16.395433,200
2023-10-18 14:30:16.400022,200
2023-10-18 14:30:16.403869,200
2023-10-18 14:30:16.406384,200
2023-10-18 14:30:16.409323,200
2023-10-18 14:30:16.412552,200
2023-10-18 14:30:16.415819,200
2023-10-18 14:30:16.418968,200
2023-10-18 14:30:16.421718,200
2023-10-18 14:30:16.426110,200
2023-10-18 14:30:16.429009,200
2023-10-18 14:30:16.431568,200
2023-10-18 14:30:16.433857,200
2023-10-18 14:30:16.435863,200
2023-10-18 14:30:16.437960,200
2023-10-18 14:30:16.440611,200
2023-10-18 14:30:16.442655,200
2023-10-18 14:30:16.444462,200
2023-10-18 14:30:16.446503,429
2023-10-18 14:30:16.448886,429
2023-10-18 14:30:16.451817,429
2023-10-18 14:30:16.454412,429
2023-10-18 14:30:16.457468,429
2023-10-18 14:30:16.459873,429
2023-10-18 14:30:16.462010,429
2023-10-18 14:30:16.464707,429
2023-10-18 14:30:16.467020,429
2023-10-18 14:30:16.469071,429
2023-10-18 14:30:16.471564,429
2023-10-18 14:30:16.473629,429
2023-10-18 14:30:16.475954,429
2023-10-18 14:30:16.478658,200
2023-10-18 14:30:16.481641,429
2023-10-18 14:30:16.484553,200
2023-10-18 14:30:16.487704,200
2023-10-18 14:30:16.490139,200
2023-10-18 14:30:16.493452,200
2023-10-18 14:30:16.496327,200
2023-10-18 14:30:16.498622,200
2023-10-18 14:30:16.502097,200
2023-10-18 14:30:16.506534,200
2023-10-18 14:30:16.508460,200
2023-10-18 14:30:16.510616,200
2023-10-18 14:30:16.513435,200
2023-10-18 14:30:16.516104,200
2023-10-18 14:30:16.519127,429
2023-10-18 14:30:16.521962,429
2023-10-18 14:30:16.524473,429
2023-10-18 14:30:16.526891,429
2023-10-18 14:30:16.530178,429
2023-10-18 14:30:16.532771,429
2023-10-18 14:30:16.535555,429
2023-10-18 14:30:16.537661,429
2023-10-18 14:30:16.541771,429
2023-10-18 14:30:16.543839,429
2023-10-18 14:30:16.545677,429
2023-10-18 14:30:16.547684,429
2023-10-18 14:30:16.550515,429
2023-10-18 14:30:16.552806,429
2023-10-18 14:30:16.554645,429
2023-10-18 14:30:16.556535,429
2023-10-18 14:30:16.558711,429
2023-10-18 14:30:16.560608,429
2023-10-18 14:30:16.562599,429
2023-10-18 14:30:16.564447,429
2023-10-18 14:30:16.566799,429
2023-10-18 14:30:16.569475,429
2023-10-18 14:30:16.571658,429
2023-10-18 14:30:16.573760,429
2023-10-18 14:30:16.576072,429
2023-10-18 14:30:16.578112,429
2023-10-18 14:30:16.580110,429
2023-10-18 14:30:16.582057,429
2023-10-18 14:30:16.584316,429
2023-10-18 14:30:16.586141,429
2023-10-18 14:30:16.589958,429
2023-10-18 14:30:16.592228,429
2023-10-18 14:30:16.594748,429
2023-10-18 14:30:16.596927,429
2023-10-18 14:30:16.599108,429
2023-10-18 14:30:16.601289,429
2023-10-18 14:30:16.603524,429
2023-10-18 14:30:16.605619,429
2023-10-18 14:30:16.607841,429
2023-10-18 14:30:16.609812,429
2023-10-18 14:30:16.611970,429
2023-10-18 14:30:16.613960,429
2023-10-18 14:30:16.615748,429
2023-10-18 14:30:16.617644,429
2023-10-18 14:30:16.620013,429
2023-10-18 14:30:16.622427,429
2023-10-18 14:30:16.625192,429
2023-10-18 14:30:16.628040,429
2023-10-18 14:30:16.630177,429
2023-10-18 14:30:16.632660,429
2023-10-18 14:30:16.635738,429
2023-10-18 14:30:16.638040,429
2023-10-18 14:30:16.642582,429
2023-10-18 14:30:16.645223,429
2023-10-18 14:30:16.647835,429
2023-10-18 14:30:16.650647,429
2023-10-18 14:30:16.652502,429
2023-10-18 14:30:16.654693,429
2023-10-18 14:30:16.659630,429
2023-10-18 14:30:16.661747,429
2023-10-18 14:30:16.665125,429
2023-10-18 14:30:16.668214,429
2023-10-18 14:30:16.670963,429
2023-10-18 14:30:16.674982,429
2023-10-18 14:30:16.676897,429
2023-10-18 14:30:16.680233,429
2023-10-18 14:30:16.682963,429
2023-10-18 14:30:16.685407,429
2023-10-18 14:30:16.687931,429
2023-10-18 14:30:16.690682,429
2023-10-18 14:30:16.693116,429
2023-10-18 14:30:16.696286,429
2023-10-18 14:30:16.698827,429
2023-10-18 14:30:16.701226,429
2023-10-18 14:30:16.705931,429
2023-10-18 14:30:16.708234,429
2023-10-18 14:30:16.710673,429
2023-10-18 14:30:16.715506,429
2023-10-18 14:30:16.718261,429
2023-10-18 14:30:16.721539,429
2023-10-18 14:30:16.723746,429
2023-10-18 14:30:16.725827,429
2023-10-18 14:30:16.730734,429
2023-10-18 14:30:16.734105,429
2023-10-18 14:30:16.737491,429
2023-10-18 14:30:16.739684,429
2023-10-18 14:30:16.742136,429
2023-10-18 14:30:16.745837,429
2023-10-18 14:30:16.748656,429
2023-10-18 14:30:16.751570,429
2023-10-18 14:30:16.754327,429
2023-10-18 14:30:16.756876,429
2023-10-18 14:30:16.760051,429
2023-10-18 14:30:16.762592,429
2023-10-18 14:30:16.764792,429
2023-10-18 14:30:16.768591,429
2023-10-18 14:30:16.773508,429
2023-10-18 14:30:16.776775,429
2023-10-18 14:30:16.779091,429
2023-10-18 14:30:16.781366,429
2023-10-18 14:30:16.783922,429
2023-10-18 14:30:16.786585,429
2023-10-18 14:30:16.788845,429
2023-10-18 14:30:16.793330,429
2023-10-18 14:30:16.796208,429
2023-10-18 14:30:16.799506,429
2023-10-18 14:30:16.802490,429
2023-10-18 14:30:16.804996,429
2023-10-18 14:30:16.809120,429
2023-10-18 14:30:16.811796,429
2023-10-18 14:30:16.814436,429
2023-10-18 14:30:16.817978,429
2023-10-18 14:30:16.820666,429
2023-10-18 14:30:16.823306,429
2023-10-18 14:30:16.826098,429
2023-10-18 14:30:16.828243,429
2023-10-18 14:30:16.831708,429
2023-10-18 14:30:16.835053,429
2023-10-18 14:30:16.839735,429
2023-10-18 14:30:16.842723,429
2023-10-18 14:30:16.844680,429
2023-10-18 14:30:16.849053,429
2023-10-18 14:30:16.851696,429
2023-10-18 14:30:16.853918,429
2023-10-18 14:30:16.856858,429
2023-10-18 14:30:16.859102,429
2023-10-18 14:30:16.861806,429
2023-10-18 14:30:16.865105,429
2023-10-18 14:30:16.868123,429
2023-10-18 14:30:16.871743,429
2023-10-18 14:30:16.874256,429
2023-10-18 14:30:16.876641,429
2023-10-18 14:30:16.879998,429
2023-10-18 14:30:16.883006,429
2023-10-18 14:30:16.885858,429
2023-10-18 14:30:16.892061,429
2023-10-18 14:30:16.895895,429
2023-10-18 14:30:16.898679,429
2023-10-18 14:30:16.902274,429
2023-10-18 14:30:16.906399,429
2023-10-18 14:30:16.913268,429
2023-10-18 14:30:16.917002,429
2023-10-18 14:30:16.919992,429
2023-10-18 14:30:16.922633,429
2023-10-18 14:30:16.924769,429
2023-10-18 14:30:16.927491,429
2023-10-18 14:30:16.929853,429
2023-10-18 14:30:16.932945,429
2023-10-18 14:30:16.935992,429
2023-10-18 14:30:16.938543,429
2023-10-18 14:30:16.940917,429
2023-10-18 14:30:16.943651,429
2023-10-18 14:30:16.946183,429
2023-10-18 14:30:16.948636,429
2023-10-18 14:30:16.951308,429
2023-10-18 14:30:16.953941,429
2023-10-18 14:30:16.956167,429
2023-10-18 14:30:16.958678,429
2023-10-18 14:30:16.961420,429
2023-10-18 14:30:16.963791,429
2023-10-18 14:30:16.967013,429
2023-10-18 14:30:16.969748,429
2023-10-18 14:30:16.972525,429
2023-10-18 14:30:16.978185,429
2023-10-18 14:30:16.980832,429
2023-10-18 14:30:16.983877,429
2023-10-18 14:30:16.986093,429
2023-10-18 14:30:16.989114,429
2023-10-18 14:30:16.994968,429
2023-10-18 14:30:16.998430,429
2023-10-18 14:30:17.001655,429
2023-10-18 14:30:17.003794,429
2023-10-18 14:30:17.006318,429
2023-10-18 14:30:17.009071,429
2023-10-18 14:30:17.011683,429
2023-10-18 14:30:17.014137,429
2023-10-18 14:30:17.016620,429
2023-10-18 14:30:17.019062,429
2023-10-18 14:30:17.021170,429
2023-10-18 14:30:17.024095,429
2023-10-18 14:30:17.026209,429
2023-10-18 14:30:17.029206,429
2023-10-18 14:30:17.033256,429
2023-10-18 14:30:17.036870,429
2023-10-18 14:30:17.041389,429
2023-10-18 14:30:17.047061,429
2023-10-18 14:30:17.049724,429
2023-10-18 14:30:17.051662,429
2023-10-18 14:30:17.054795,429
2023-10-18 14:30:17.057257,429
2023-10-18 14:30:17.059301,429
2023-10-18 14:30:17.062581,429
2023-10-18 14:30:17.066163,429
2023-10-18 14:30:17.068698,429
2023-10-18 14:30:17.072505,429
2023-10-18 14:30:17.075788,429
2023-10-18 14:30:17.078500,429
2023-10-18 14:30:17.081218,429
2023-10-18 14:30:17.083485,429
2023-10-18 14:30:17.085997,429
2023-10-18 14:30:17.088794,429
2023-10-18 14:30:17.091149,429
2023-10-18 14:30:17.093375,429
2023-10-18 14:30:17.095282,429
2023-10-18 14:30:17.098566,429
2023-10-18 14:30:17.101865,429
2023-10-18 14:30:17.104159,429
2023-10-18 14:30:17.109646,429
2023-10-18 14:30:17.112347,429
2023-10-18 14:30:17.114953,429
2023-10-18 14:30:17.118097,429
2023-10-18 14:30:17.120436,429
2023-10-18 14:30:17.122328,429
2023-10-18 14:30:17.124938,429
2023-10-18 14:30:17.127548,429
2023-10-18 14:30:17.130255,429
2023-10-18 14:30:17.132530,429
2023-10-18 14:30:17.136818,429
2023-10-18 14:30:17.139050,429
2023-10-18 14:30:17.141482,429
2023-10-18 14:30:17.143658,429
2023-10-18 14:30:17.145577,429
2023-10-18 14:30:17.148087,429
2023-10-18 14:30:17.151094,429
2023-10-18 14:30:17.154075,429
2023-10-18 14:30:17.156325,429
2023-10-18 14:30:17.159090,429
2023-10-18 14:30:17.161356,429
2023-10-18 14:30:17.163466,429
2023-10-18 14:30:17.165881,429
2023-10-18 14:30:17.168849,429
2023-10-18 14:30:17.170850,429
2023-10-18 14:30:17.173461,429
2023-10-18 14:30:17.177890,429
2023-10-18 14:30:17.180876,429
2023-10-18 14:30:17.183572,429
2023-10-18 14:30:17.188167,429
2023-10-18 14:30:17.191100,429
2023-10-18 14:30:17.193992,429
2023-10-18 14:30:17.197199,429
2023-10-18 14:30:17.200582,429
2023-10-18 14:30:17.203224,429
2023-10-18 14:30:17.205562,429
2023-10-18 14:30:17.207970,429
2023-10-18 14:30:17.210361,429
2023-10-18 14:30:17.213487,429
2023-10-18 14:30:17.216694,429
2023-10-18 14:30:17.218707,429
2023-10-18 14:30:17.220634,429
2023-10-18 14:30:17.223646,429
2023-10-18 14:30:17.226483,429
2023-10-18 14:30:17.257564,429
2023-10-18 14:30:17.260945,429
2023-10-18 14:30:17.263998,429
2023-10-18 14:30:17.266427,429
2023-10-18 14:30:17.268774,429
2023-10-18 14:30:17.271630,429
2023-10-18 14:30:17.274349,429
2023-10-18 14:30:17.276913,429
2023-10-18 14:30:17.279546,429
2023-10-18 14:30:17.282554,429
2023-10-18 14:30:17.285054,429
2023-10-18 14:30:17.287710,429
2023-10-18 14:30:17.290449,429
2023-10-18 14:30:17.293096,429
2023-10-18 14:30:17.295949,429
2023-10-18 14:30:17.301557,429
2023-10-18 14:30:17.311411,429
2023-10-18 14:30:17.314491,429
2023-10-18 14:30:17.317103,429
2023-10-18 14:30:17.320425,429
2023-10-18 14:30:17.322870,429
2023-10-18 14:30:17.325389,429
2023-10-18 14:30:17.327557,429
2023-10-18 14:30:17.330197,429
2023-10-18 14:30:17.334304,429
2023-10-18 14:30:17.337104,429
2023-10-18 14:30:17.338956,429
2023-10-18 14:30:17.340822,429
2023-10-18 14:30:17.343560,429
2023-10-18 14:30:17.346533,429
2023-10-18 14:30:17.349844,429
2023-10-18 14:30:17.353668,429
2023-10-18 14:30:17.356329,429
2023-10-18 14:30:17.366628,429
2023-10-18 14:30:17.370150,429
2023-10-18 14:30:17.374085,429
2023-10-18 14:30:17.375869,429
2023-10-18 14:30:17.377768,429
2023-10-18 14:30:17.379854,429
2023-10-18 14:30:17.383415,429
2023-10-18 14:30:17.385740,429
2023-10-18 14:30:17.388187,429
2023-10-18 14:30:17.390323,429
2023-10-18 14:30:17.393007,429
2023-10-18 14:30:17.395656,429
2023-10-18 14:30:17.397945,429
2023-10-18 14:30:17.400568,429
2023-10-18 14:30:17.402514,429
2023-10-18 14:30:17.405087,429
2023-10-18 14:30:17.407066,429
2023-10-18 14:30:17.410392,429
2023-10-18 14:30:17.412942,429
2023-10-18 14:30:17.415267,429
2023-10-18 14:30:17.417585,429
2023-10-18 14:30:17.420302,429
2023-10-18 14:30:17.426497,429
2023-10-18 14:30:17.428405,429
2023-10-18 14:30:17.430686,429
2023-10-18 14:30:17.432268,429
2023-10-18 14:30:17.435308,429
2023-10-18 14:30:17.438029,429
2023-10-18 14:30:17.440160,429
2023-10-18 14:30:17.442193,429
2023-10-18 14:30:17.444182,429
2023-10-18 14:30:17.446227,429
2023-10-18 14:30:17.448652,429
2023-10-18 14:30:17.452612,429
2023-10-18 14:30:17.454779,429
2023-10-18 14:30:17.456837,429
2023-10-18 14:30:17.458824,429
2023-10-18 14:30:17.460838,429
2023-10-18 14:30:17.462919,429
2023-10-18 14:30:17.465457,429
2023-10-18 14:30:17.467400,429
2023-10-18 14:30:17.469312,429
2023-10-18 14:30:17.471485,429
2023-10-18 14:30:17.473617,429
2023-10-18 14:30:17.479690,429
2023-10-18 14:30:17.482119,429
2023-10-18 14:30:17.484834,429
2023-10-18 14:30:17.487343,429
2023-10-18 14:30:17.489745,429
2023-10-18 14:30:17.491752,429
2023-10-18 14:30:17.493806,429
2023-10-18 14:30:17.496177,429
2023-10-18 14:30:17.498767,429
2023-10-18 14:30:17.516272,429
2023-10-18 14:30:17.518370,429
2023-10-18 14:30:17.520326,429
2023-10-18 14:30:17.521926,429
2023-10-18 14:30:17.523577,429
2023-10-18 14:30:17.525243,429
2023-10-18 14:30:17.527158,429
2023-10-18 14:30:17.528992,429
2023-10-18 14:30:17.530546,429
2023-10-18 14:30:17.532148,429
2023-10-18 14:30:17.533540,429
2023-10-18 14:30:17.535174,429
2023-10-18 14:30:17.537004,429
2023-10-18 14:30:17.542684,429
2023-10-18 14:30:17.544591,429
2023-10-18 14:30:17.546483,429
2023-10-18 14:30:17.547834,429
2023-10-18 14:30:17.549737,429
2023-10-18 14:30:17.552233,429
2023-10-18 14:30:17.554718,429
2023-10-18 14:30:17.558264,429
2023-10-18 14:30:17.560319,429
2023-10-18 14:30:17.562461,429
2023-10-18 14:30:17.564637,429
2023-10-18 14:30:17.566474,429
2023-10-18 14:30:17.568596,429
2023-10-18 14:30:17.570746,429
2023-10-18 14:30:17.572524,429
2023-10-18 14:30:17.574850,429
2023-10-18 14:30:17.576898,429
2023-10-18 14:30:17.579191,429
2023-10-18 14:30:17.581324,429
2023-10-18 14:30:17.583693,429
2023-10-18 14:30:17.585656,429
2023-10-18 14:30:17.588009,429
2023-10-18 14:30:17.594276,429
2023-10-18 14:30:17.596507,429
2023-10-18 14:30:17.598857,429
2023-10-18 14:30:17.601512,429
2023-10-18 14:30:17.603755,429
2023-10-18 14:30:17.606410,429
2023-10-18 14:30:17.608853,429
2023-10-18 14:30:17.610950,429
2023-10-18 14:30:17.612875,429
2023-10-18 14:30:17.615144,429
2023-10-18 14:30:17.617320,429
2023-10-18 14:30:17.619842,429
2023-10-18 14:30:17.622582,429
2023-10-18 14:30:17.625262,429
2023-10-18 14:30:17.627996,429
2023-10-18 14:30:17.630345,429
2023-10-18 14:30:17.632069,429
2023-10-18 14:30:17.633836,429
2023-10-18 14:30:17.636026,429
2023-10-18 14:30:17.637881,429
2023-10-18 14:30:17.639706,429
2023-10-18 14:30:17.641415,429
2023-10-18 14:30:17.643735,429
2023-10-18 14:30:17.649232,429
2023-10-18 14:30:17.652080,429
2023-10-18 14:30:17.654350,429
2023-10-18 14:30:17.656641,429
2023-10-18 14:30:17.658650,429
2023-10-18 14:30:17.660619,429
2023-10-18 14:30:17.662680,429
2023-10-18 14:30:17.664524,429
2023-10-18 14:30:17.666754,429
2023-10-18 14:30:17.668517,429
2023-10-18 14:30:17.670503,429
2023-10-18 14:30:17.673393,429
2023-10-18 14:30:17.675607,429
2023-10-18 14:30:17.677419,429
2023-10-18 14:30:17.679676,429
2023-10-18 14:30:17.681501,429
2023-10-18 14:30:17.683804,429
2023-10-18 14:30:17.685836,429
2023-10-18 14:30:17.687522,429
2023-10-18 14:30:17.689476,429
2023-10-18 14:30:17.691327,429
2023-10-18 14:30:17.693655,429
2023-10-18 14:30:17.699713,429
2023-10-18 14:30:17.702201,429
2023-10-18 14:30:17.704673,429
2023-10-18 14:30:17.706975,429
2023-10-18 14:30:17.709074,429
2023-10-18 14:30:17.711216,429
2023-10-18 14:30:17.713017,429
2023-10-18 14:30:17.714946,429
2023-10-18 14:30:17.717677,429
2023-10-18 14:30:17.719621,429
2023-10-18 14:30:17.721296,429
2023-10-18 14:30:17.723592,429
2023-10-18 14:30:17.725276,429
2023-10-18 14:30:17.727579,429
2023-10-18 14:30:17.729497,429
2023-10-18 14:30:17.731730,429
2023-10-18 14:30:17.733592,429
2023-10-18 14:30:17.735865,429
2023-10-18 14:30:17.738136,429
2023-10-18 14:30:17.740296,429
2023-10-18 14:30:17.742223,429
2023-10-18 14:30:17.744687,429
2023-10-18 14:30:17.750824,429
2023-10-18 14:30:17.752505,429
2023-10-18 14:30:17.754524,429
2023-10-18 14:30:17.756448,429
2023-10-18 14:30:17.758835,429
2023-10-18 14:30:17.760765,429
2023-10-18 14:30:17.762582,429
2023-10-18 14:30:17.764726,429
2023-10-18 14:30:17.767218,429
2023-10-18 14:30:17.769840,429
2023-10-18 14:30:17.771622,429
2023-10-18 14:30:17.773675,429
2023-10-18 14:30:17.775821,429
2023-10-18 14:30:17.778157,429
2023-10-18 14:30:17.780076,429
2023-10-18 14:30:17.782481,429
2023-10-18 14:30:17.784958,429
2023-10-18 14:30:17.786795,429
2023-10-18 14:30:17.788623,429
2023-10-18 14:30:17.790770,429
2023-10-18 14:30:17.793064,429
2023-10-18 14:30:17.795586,429
2023-10-18 14:30:17.797378,429
2023-10-18 14:30:17.803484,429
2023-10-18 14:30:17.805787,429
2023-10-18 14:30:17.807601,429
2023-10-18 14:30:17.810261,429
2023-10-18 14:30:17.812678,429
2023-10-18 14:30:17.815166,429
2023-10-18 14:30:17.817549,429
2023-10-18 14:30:17.819744,429
2023-10-18 14:30:17.821669,429
2023-10-18 14:30:17.823514,429
2023-10-18 14:30:17.825505,429
2023-10-18 14:30:17.827665,429
2023-10-18 14:30:17.829235,429
2023-10-18 14:30:17.831385,429
2023-10-18 14:30:17.833949,429
2023-10-18 14:30:17.836267,429
2023-10-18 14:30:17.838216,429
2023-10-18 14:30:17.840272,429
2023-10-18 14:30:17.842267,429
2023-10-18 14:30:17.844204,429
2023-10-18 14:30:17.846009,429
2023-10-18 14:30:17.853258,429
2023-10-18 14:30:17.855889,429
2023-10-18 14:30:17.858129,429
2023-10-18 14:30:17.860143,429
2023-10-18 14:30:17.862240,429
2023-10-18 14:30:17.864482,429
2023-10-18 14:30:17.866404,429
2023-10-18 14:30:17.868894,429
2023-10-18 14:30:17.871136,429
2023-10-18 14:30:17.874337,429
2023-10-18 14:30:17.876802,429
2023-10-18 14:30:17.878720,429
2023-10-18 14:30:17.880561,429
2023-10-18 14:30:17.882661,429
2023-10-18 14:30:17.884910,429
2023-10-18 14:30:17.886832,429
2023-10-18 14:30:17.888630,429
2023-10-18 14:30:17.890821,429
2023-10-18 14:30:17.892774,429
2023-10-18 14:30:17.894562,429
2023-10-18 14:30:17.896574,429
2023-10-18 14:30:17.898789,429
2023-10-18 14:30:17.903719,429
2023-10-18 14:30:17.906566,429
2023-10-18 14:30:17.908602,429
2023-10-18 14:30:17.910607,429
2023-10-18 14:30:17.912560,429
2023-10-18 14:30:17.914697,429
2023-10-18 14:30:17.916461,429
2023-10-18 14:30:17.918430,429
2023-10-18 14:30:17.920602,429
2023-10-18 14:30:17.922724,429
2023-10-18 14:30:17.924659,429
2023-10-18 14:30:17.926613,429
2023-10-18 14:30:17.928850,429
2023-10-18 14:30:17.931055,429
2023-10-18 14:30:17.933512,429
2023-10-18 14:30:17.936086,429
2023-10-18 14:30:17.938216,429
2023-10-18 14:30:17.940512,429
2023-10-18 14:30:17.942789,429
2023-10-18 14:30:17.944726,429
